,Hora,Valor del analogo,On / Off
9316,05:47:36,0.0313,True
9317,05:47:36,0.0313,True
9318,05:47:36,0.0313,True
9319,05:47:36,0.0313,True
9320,05:47:36,0.0313,True
9321,05:47:36,0.0313,True
9322,05:47:36,0.0313,True
9323,05:47:36,0.0313,True
9324,05:47:36,0.0313,True
9325,05:47:36,0.0313,True
9326,05:47:36,0.0313,True
9327,05:47:36,0.0313,True
9328,05:47:36,0.0313,True
9329,05:47:36,0.0313,True
9330,05:47:36,0.0313,True
9331,05:47:36,0.0313,True
9332,05:47:36,0.0313,True
9333,05:47:36,0.0313,True
9334,05:47:36,0.0313,True
9335,05:47:36,0.0313,True
9336,05:47:36,0.0313,True
9337,05:47:36,0.0313,True
9338,05:47:36,0.0313,True
9339,05:47:36,0.0313,True
9340,05:47:36,0.0313,True
9341,05:47:36,0.0313,True
9342,05:47:36,0.0313,True
9343,05:47:36,0.0313,True
9344,05:47:36,0.0313,True
9345,05:47:36,0.0313,True
9346,05:47:36,0.0313,True
9347,05:47:36,0.0313,True
9348,05:47:36,0.0313,True
9349,05:47:36,0.0313,True
9350,05:47:36,0.0313,True
9351,05:47:36,0.0313,True
9352,05:47:36,0.0313,True
9353,05:47:36,0.0313,True
9354,05:47:36,0.0313,True
9355,05:47:36,0.0313,True
9356,05:47:36,0.0313,True
9357,05:47:36,0.0313,True
9358,05:47:36,0.0313,True
9359,05:47:36,0.0313,True
9360,05:47:36,0.0313,True
9361,05:47:36,0.0313,True
9362,05:47:36,0.0313,True
9363,05:47:36,0.0313,True
9364,05:47:36,0.0313,True
9365,05:47:36,0.0313,True
9366,05:47:36,0.0313,True
9367,05:47:36,0.0313,True
9368,05:47:36,0.0313,True
9369,05:47:36,0.0313,True
9370,05:47:36,0.0313,True
9371,05:47:36,0.0313,True
9372,05:47:36,0.0313,True
9373,05:47:36,0.0313,True
9374,05:47:36,0.0313,True
9375,05:47:36,0.0313,True
9376,05:47:36,0.0313,True
9377,05:47:36,0.0313,True
9378,05:47:36,0.0313,True
9379,05:47:36,0.0313,True
9380,05:47:36,0.0313,True
9381,05:47:36,0.0313,True
9382,05:47:36,0.0313,True
9383,05:47:36,0.0313,True
9384,05:47:36,0.0313,True
9385,05:47:36,0.0313,True
9386,05:47:36,0.0313,True
9387,05:47:36,0.0313,True
9388,05:47:36,0.0313,True
9389,05:47:36,0.0313,True
9390,05:47:36,0.0313,True
9391,05:47:36,0.0313,True
9392,05:47:36,0.0313,True
9393,05:47:36,0.0323,True
9394,05:47:36,0.0323,True
9395,05:47:36,0.0323,True
9396,05:47:36,0.0323,True
9397,05:47:36,0.0323,True
9398,05:47:36,0.0323,True
9399,05:47:36,0.0323,True
9400,05:47:36,0.0323,True
9401,05:47:36,0.0323,True
9402,05:47:36,0.0323,True
9403,05:47:36,0.0323,True
9404,05:47:36,0.0323,True
9405,05:47:36,0.0323,True
9406,05:47:36,0.0323,True
9407,05:47:36,0.0323,True
9408,05:47:36,0.0323,True
9409,05:47:36,0.0323,True
9410,05:47:36,0.0313,True
9411,05:47:36,0.0313,True
9412,05:47:36,0.0313,True
9413,05:47:36,0.0313,True
9414,05:47:36,0.0313,True
9415,05:47:36,0.0313,True
9416,05:47:36,0.0313,True
9417,05:47:36,0.0313,True
9418,05:47:36,0.0313,True
9419,05:47:36,0.0313,True
9420,05:47:36,0.0313,True
9421,05:47:36,0.0313,True
9422,05:47:36,0.0313,True
9423,05:47:36,0.0313,True
9424,05:47:36,0.0313,True
9425,05:47:36,0.0313,True
9426,05:47:36,0.0313,True
9427,05:47:36,0.0313,True
9428,05:47:36,0.0313,True
9429,05:47:36,0.0313,True
9430,05:47:36,0.0313,True
9431,05:47:36,0.0313,True
9432,05:47:36,0.0313,True
9433,05:47:36,0.0313,True
9434,05:47:36,0.0313,True
9435,05:47:36,0.0313,True
9436,05:47:36,0.0313,True
9437,05:47:36,0.0313,True
9438,05:47:36,0.0313,True
9439,05:47:36,0.0313,True
9440,05:47:36,0.0313,True
9441,05:47:36,0.0313,True
9442,05:47:36,0.0313,True
9443,05:47:36,0.0313,True
9444,05:47:36,0.0313,True
9445,05:47:36,0.0313,True
9446,05:47:36,0.0313,True
9447,05:47:36,0.0313,True
9448,05:47:36,0.0313,True
9449,05:47:36,0.0313,True
9450,05:47:36,0.0313,True
9451,05:47:36,0.0313,True
9452,05:47:36,0.0313,True
9453,05:47:36,0.0313,True
9454,05:47:36,0.0313,True
9455,05:47:36,0.0313,True
9456,05:47:36,0.0313,True
9457,05:47:36,0.0313,True
9458,05:47:37,0.0313,True
9459,05:47:37,0.0313,True
9460,05:47:37,0.0313,True
9461,05:47:37,0.0313,True
9462,05:47:37,0.0313,True
9463,05:47:37,0.0313,True
9464,05:47:37,0.0313,True
9465,05:47:37,0.0313,True
9466,05:47:37,0.0313,True
9467,05:47:37,0.0313,True
9468,05:47:37,0.0313,True
9469,05:47:37,0.0313,True
9470,05:47:37,0.0313,True
9471,05:47:37,0.0313,True
9472,05:47:37,0.0313,True
9473,05:47:37,0.0313,True
9474,05:47:37,0.0313,True
9475,05:47:37,0.0313,True
9476,05:47:37,0.0313,True
9477,05:47:37,0.0313,True
9478,05:47:37,0.0313,True
9479,05:47:37,0.0313,True
9480,05:47:37,0.0313,True
9481,05:47:37,0.0313,True
9482,05:47:37,0.0313,True
9483,05:47:37,0.0313,True
9484,05:47:37,0.0313,True
9485,05:47:37,0.0313,True
9486,05:47:37,0.0313,True
9487,05:47:37,0.0313,True
9488,05:47:37,0.0313,True
9489,05:47:37,0.0313,True
9490,05:47:37,0.0313,True
9491,05:47:37,0.0313,True
9492,05:47:37,0.0313,True
9493,05:47:37,0.0313,True
9494,05:47:37,0.0313,True
9495,05:47:37,0.0313,True
9496,05:47:37,0.0313,True
9497,05:47:37,0.0313,True
9498,05:47:37,0.0313,True
9499,05:47:37,0.0313,True
9500,05:47:37,0.0313,True
9501,05:47:37,0.0313,True
9502,05:47:37,0.0313,True
9503,05:47:37,0.0313,True
9504,05:47:37,0.0313,True
9505,05:47:37,0.0313,True
9506,05:47:37,0.0313,True
9507,05:47:37,0.0313,True
9508,05:47:37,0.0313,True
9509,05:47:37,0.0313,True
9510,05:47:37,0.0313,True
9511,05:47:37,0.0313,True
9512,05:47:37,0.0313,True
9513,05:47:37,0.0323,True
9514,05:47:37,0.0323,True
9515,05:47:37,0.0323,True
9516,05:47:37,0.0323,True
9517,05:47:37,0.0323,True
9518,05:47:37,0.0323,True
9519,05:47:37,0.0323,True
9520,05:47:37,0.0323,True
9521,05:47:37,0.0323,True
9522,05:47:37,0.0323,True
9523,05:47:37,0.0323,True
9524,05:47:37,0.0323,True
9525,05:47:37,0.0323,True
9526,05:47:37,0.0323,True
9527,05:47:37,0.0323,True
9528,05:47:37,0.0323,True
9529,05:47:37,0.0323,True
9530,05:47:37,0.0323,True
9531,05:47:37,0.0323,True
9532,05:47:37,0.0313,True
9533,05:47:37,0.0313,True
9534,05:47:37,0.0313,True
9535,05:47:37,0.0313,True
9536,05:47:37,0.0313,True
9537,05:47:37,0.0313,True
9538,05:47:37,0.0313,True
9539,05:47:37,0.0313,True
9540,05:47:37,0.0313,True
9541,05:47:37,0.0313,True
9542,05:47:37,0.0313,True
9543,05:47:37,0.0313,True
9544,05:47:37,0.0313,True
9545,05:47:37,0.0313,True
9546,05:47:37,0.0313,True
9547,05:47:37,0.0313,True
9548,05:47:37,0.0313,True
9549,05:47:37,0.0313,True
9550,05:47:37,0.0313,True
9551,05:47:37,0.0313,True
9552,05:47:37,0.0313,True
9553,05:47:37,0.0313,True
9554,05:47:37,0.0313,True
9555,05:47:37,0.0313,True
9556,05:47:37,0.0313,True
9557,05:47:37,0.0313,True
9558,05:47:37,0.0313,True
9559,05:47:37,0.0313,True
9560,05:47:37,0.0313,True
9561,05:47:37,0.0313,True
9562,05:47:37,0.0313,True
9563,05:47:37,0.0313,True
9564,05:47:37,0.0313,True
9565,05:47:37,0.0313,True
9566,05:47:37,0.0313,True
9567,05:47:37,0.0313,True
9568,05:47:37,0.0313,True
9569,05:47:37,0.0313,True
9570,05:47:37,0.0313,True
9571,05:47:37,0.0313,True
9572,05:47:37,0.0313,True
9573,05:47:37,0.0313,True
9574,05:47:37,0.0313,True
9575,05:47:37,0.0313,True
9576,05:47:37,0.0313,True
9577,05:47:37,0.0313,True
9578,05:47:37,0.0313,True
9579,05:47:37,0.0313,True
9580,05:47:37,0.0313,True
9581,05:47:37,0.0313,True
9582,05:47:37,0.0313,True
9583,05:47:37,0.0313,True
9584,05:47:37,0.0313,True
9585,05:47:37,0.0313,True
9586,05:47:37,0.0313,True
9587,05:47:37,0.0313,True
9588,05:47:37,0.0313,True
9589,05:47:37,0.0313,True
9590,05:47:37,0.0313,True
9591,05:47:37,0.0313,True
9592,05:47:37,0.0313,True
9593,05:47:37,0.0313,True
9594,05:47:37,0.0313,True
9595,05:47:37,0.0313,True
9596,05:47:37,0.0313,True
9597,05:47:37,0.0313,True
9598,05:47:37,0.0313,True
9599,05:47:37,0.0313,True
9600,05:47:37,0.0313,True
9601,05:47:37,0.0313,True
9602,05:47:37,0.0313,True
9603,05:47:37,0.0313,True
9604,05:47:37,0.0313,True
9605,05:47:37,0.0313,True
9606,05:47:37,0.0313,True
9607,05:47:37,0.0313,True
9608,05:47:37,0.0313,True
9609,05:47:37,0.0313,True
9610,05:47:37,0.0313,True
9611,05:47:37,0.0313,True
9612,05:47:37,0.0313,True
9613,05:47:37,0.0313,True
9614,05:47:37,0.0313,True
9615,05:47:37,0.0323,True
9616,05:47:37,0.0323,True
9617,05:47:37,0.0323,True
9618,05:47:37,0.0323,True
9619,05:47:37,0.0323,True
9620,05:47:37,0.0323,True
9621,05:47:37,0.0323,True
9622,05:47:37,0.0323,True
9623,05:47:37,0.0323,True
9624,05:47:37,0.0323,True
9625,05:47:37,0.0323,True
9626,05:47:37,0.0323,True
9627,05:47:37,0.0323,True
9628,05:47:37,0.0323,True
9629,05:47:37,0.0323,True
9630,05:47:37,0.0323,True
9631,05:47:37,0.0323,True
9632,05:47:37,0.0323,True
9633,05:47:37,0.0323,True
9634,05:47:37,0.0323,True
9635,05:47:37,0.0323,True
9636,05:47:37,0.0313,True
9637,05:47:37,0.0313,True
9638,05:47:37,0.0313,True
9639,05:47:37,0.0313,True
9640,05:47:37,0.0313,True
9641,05:47:37,0.0313,True
9642,05:47:37,0.0313,True
9643,05:47:37,0.0313,True
9644,05:47:37,0.0313,True
9645,05:47:37,0.0313,True
9646,05:47:37,0.0313,True
9647,05:47:37,0.0313,True
9648,05:47:37,0.0313,True
9649,05:47:37,0.0313,True
9650,05:47:37,0.0313,True
9651,05:47:37,0.0313,True
9652,05:47:37,0.0313,True
9653,05:47:37,0.0313,True
9654,05:47:37,0.0313,True
9655,05:47:37,0.0313,True
9656,05:47:37,0.0313,True
9657,05:47:37,0.0313,True
9658,05:47:37,0.0313,True
9659,05:47:37,0.0313,True
9660,05:47:37,0.0313,True
9661,05:47:37,0.0313,True
9662,05:47:37,0.0313,True
9663,05:47:37,0.0313,True
9664,05:47:38,0.0313,True
9665,05:47:38,0.0313,True
9666,05:47:38,0.0313,True
9667,05:47:38,0.0313,True
9668,05:47:38,0.0313,True
9669,05:47:38,0.0313,True
9670,05:47:38,0.0313,True
9671,05:47:38,0.0313,True
9672,05:47:38,0.0313,True
9673,05:47:38,0.0313,True
9674,05:47:38,0.0313,True
9675,05:47:38,0.0313,True
9676,05:47:38,0.0313,True
9677,05:47:38,0.0313,True
9678,05:47:38,0.0313,True
9679,05:47:38,0.0323,True
9680,05:47:38,0.0323,True
9681,05:47:38,0.0323,True
9682,05:47:38,0.0323,True
9683,05:47:38,0.0323,True
9684,05:47:38,0.0323,True
9685,05:47:38,0.0323,True
9686,05:47:38,0.0323,True
9687,05:47:38,0.0323,True
9688,05:47:38,0.0323,True
9689,05:47:38,0.0323,True
9690,05:47:38,0.0323,True
9691,05:47:38,0.0323,True
9692,05:47:38,0.0323,True
9693,05:47:38,0.0323,True
9694,05:47:38,0.0323,True
9695,05:47:38,0.0323,True
9696,05:47:38,0.0323,True
9697,05:47:38,0.0323,True
9698,05:47:38,0.0323,True
9699,05:47:38,0.0323,True
9700,05:47:38,0.0323,True
9701,05:47:38,0.0313,True
9702,05:47:38,0.0313,True
9703,05:47:38,0.0313,True
9704,05:47:38,0.0313,True
9705,05:47:38,0.0313,True
9706,05:47:38,0.0313,True
9707,05:47:38,0.0313,True
9708,05:47:38,0.0313,True
9709,05:47:38,0.0313,True
9710,05:47:38,0.0313,True
9711,05:47:38,0.0313,True
9712,05:47:38,0.0313,True
9713,05:47:38,0.0313,True
9714,05:47:38,0.0313,True
9715,05:47:38,0.0313,True
9716,05:47:38,0.0313,True
9717,05:47:38,0.0313,True
9718,05:47:38,0.0323,True
9719,05:47:38,0.0323,True
9720,05:47:38,0.0323,True
9721,05:47:38,0.0323,True
9722,05:47:38,0.0323,True
9723,05:47:38,0.0323,True
9724,05:47:38,0.0323,True
9725,05:47:38,0.0323,True
9726,05:47:38,0.0323,True
9727,05:47:38,0.0323,True
9728,05:47:38,0.0323,True
9729,05:47:38,0.0323,True
9730,05:47:38,0.0323,True
9731,05:47:38,0.0323,True
9732,05:47:38,0.0323,True
9733,05:47:38,0.0323,True
9734,05:47:38,0.0323,True
9735,05:47:38,0.0323,True
9736,05:47:38,0.0323,True
9737,05:47:38,0.0323,True
9738,05:47:38,0.0323,True
9739,05:47:38,0.0323,True
9740,05:47:38,0.0323,True
9741,05:47:38,0.0323,True
9742,05:47:38,0.0323,True
9743,05:47:38,0.0323,True
9744,05:47:38,0.0323,True
9745,05:47:38,0.0323,True
9746,05:47:38,0.0323,True
9747,05:47:38,0.0323,True
9748,05:47:38,0.0323,True
9749,05:47:38,0.0323,True
9750,05:47:38,0.0323,True
9751,05:47:38,0.0323,True
9752,05:47:38,0.0323,True
9753,05:47:38,0.0323,True
9754,05:47:38,0.0323,True
9755,05:47:38,0.0323,True
9756,05:47:38,0.0323,True
9757,05:47:38,0.0323,True
9758,05:47:38,0.0323,True
9759,05:47:38,0.0323,True
9760,05:47:38,0.0323,True
9761,05:47:38,0.0323,True
9762,05:47:38,0.0323,True
9763,05:47:38,0.0323,True
9764,05:47:38,0.0323,True
9765,05:47:38,0.0323,True
9766,05:47:38,0.0323,True
9767,05:47:38,0.0323,True
9768,05:47:38,0.0323,True
9769,05:47:38,0.0323,True
9770,05:47:38,0.0323,True
9771,05:47:38,0.0323,True
9772,05:47:38,0.0323,True
9773,05:47:38,0.0323,True
9774,05:47:38,0.0323,True
9775,05:47:38,0.0323,True
9776,05:47:38,0.0323,True
9777,05:47:38,0.0323,True
9778,05:47:38,0.0323,True
9779,05:47:38,0.0323,True
9780,05:47:38,0.0323,True
9781,05:47:38,0.0323,True
9782,05:47:38,0.0323,True
9783,05:47:38,0.0323,True
9784,05:47:38,0.0323,True
9785,05:47:38,0.0323,True
9786,05:47:38,0.0323,True
9787,05:47:38,0.0323,True
9788,05:47:38,0.0323,True
9789,05:47:38,0.0323,True
9790,05:47:38,0.0323,True
9791,05:47:38,0.0323,True
9792,05:47:38,0.0323,True
9793,05:47:38,0.0323,True
9794,05:47:38,0.0323,True
9795,05:47:38,0.0323,True
9796,05:47:38,0.0323,True
9797,05:47:38,0.0323,True
9798,05:47:38,0.0323,True
9799,05:47:38,0.0323,True
9800,05:47:38,0.0323,True
9801,05:47:38,0.0323,True
9802,05:47:38,0.0323,True
9803,05:47:38,0.0323,True
9804,05:47:38,0.0323,True
9805,05:47:38,0.0323,True
9806,05:47:38,0.0323,True
9807,05:47:38,0.0323,True
9808,05:47:38,0.0323,True
9809,05:47:38,0.0323,True
9810,05:47:38,0.0323,True
9811,05:47:38,0.0323,True
9812,05:47:38,0.0323,True
9813,05:47:38,0.0323,True
9814,05:47:38,0.0323,True
9815,05:47:38,0.0323,True
9816,05:47:38,0.0323,True
9817,05:47:38,0.0323,True
9818,05:47:38,0.0323,True
9819,05:47:38,0.0323,True
9820,05:47:38,0.0323,True
9821,05:47:38,0.0323,True
9822,05:47:38,0.0323,True
9823,05:47:38,0.0323,True
9824,05:47:38,0.0323,True
9825,05:47:38,0.0323,True
9826,05:47:38,0.0323,True
9827,05:47:38,0.0323,True
9828,05:47:38,0.0323,True
9829,05:47:38,0.0323,True
9830,05:47:38,0.0323,True
9831,05:47:38,0.0323,True
9832,05:47:38,0.0323,True
9833,05:47:38,0.0323,True
9834,05:47:38,0.0323,True
9835,05:47:38,0.0323,True
9836,05:47:38,0.0323,True
9837,05:47:38,0.0323,True
9838,05:47:38,0.0323,True
9839,05:47:38,0.0323,True
9840,05:47:38,0.0323,True
9841,05:47:38,0.0323,True
9842,05:47:38,0.0323,True
9843,05:47:38,0.0313,True
9844,05:47:38,0.0313,True
9845,05:47:38,0.0313,True
9846,05:47:38,0.0313,True
9847,05:47:38,0.0313,True
9848,05:47:38,0.0313,True
9849,05:47:38,0.0313,True
9850,05:47:38,0.0313,True
9851,05:47:38,0.0313,True
9852,05:47:38,0.0313,True
9853,05:47:38,0.0313,True
9854,05:47:38,0.0313,True
9855,05:47:38,0.0313,True
9856,05:47:38,0.0313,True
9857,05:47:38,0.0313,True
9858,05:47:38,0.0313,True
9859,05:47:38,0.0313,True
9860,05:47:38,0.0313,True
9861,05:47:38,0.0313,True
9862,05:47:38,0.0313,True
9863,05:47:38,0.0323,True
9864,05:47:38,0.0323,True
9865,05:47:38,0.0323,True
9866,05:47:38,0.0323,True
9867,05:47:38,0.0323,True
9868,05:47:38,0.0323,True
9869,05:47:38,0.0323,True
9870,05:47:39,0.0323,True
9871,05:47:39,0.0323,True
9872,05:47:39,0.0323,True
9873,05:47:39,0.0323,True
9874,05:47:39,0.0323,True
9875,05:47:39,0.0323,True
9876,05:47:39,0.0323,True
9877,05:47:39,0.0323,True
9878,05:47:39,0.0323,True
9879,05:47:39,0.0323,True
9880,05:47:39,0.0323,True
9881,05:47:39,0.0323,True
9882,05:47:39,0.0323,True
9883,05:47:39,0.0323,True
9884,05:47:39,0.0323,True
9885,05:47:39,0.0323,True
9886,05:47:39,0.0323,True
9887,05:47:39,0.0323,True
9888,05:47:39,0.0323,True
9889,05:47:39,0.0323,True
9890,05:47:39,0.0323,True
9891,05:47:39,0.0323,True
9892,05:47:39,0.0323,True
9893,05:47:39,0.0323,True
9894,05:47:39,0.0323,True
9895,05:47:39,0.0323,True
9896,05:47:39,0.0323,True
9897,05:47:39,0.0323,True
9898,05:47:39,0.0323,True
9899,05:47:39,0.0323,True
9900,05:47:39,0.0323,True
9901,05:47:39,0.0323,True
9902,05:47:39,0.0323,True
9903,05:47:39,0.0323,True
9904,05:47:39,0.0323,True
9905,05:47:39,0.0323,True
9906,05:47:39,0.0323,True
9907,05:47:39,0.0323,True
9908,05:47:39,0.0323,True
9909,05:47:39,0.0323,True
9910,05:47:39,0.0323,True
9911,05:47:39,0.0313,True
9912,05:47:39,0.0313,True
9913,05:47:39,0.0313,True
9914,05:47:39,0.0313,True
9915,05:47:39,0.0313,True
9916,05:47:39,0.0313,True
9917,05:47:39,0.0313,True
9918,05:47:39,0.0313,True
9919,05:47:39,0.0313,True
9920,05:47:39,0.0313,True
9921,05:47:39,0.0313,True
9922,05:47:39,0.0313,True
9923,05:47:39,0.0313,True
9924,05:47:39,0.0313,True
9925,05:47:39,0.0313,True
9926,05:47:39,0.0313,True
9927,05:47:39,0.0313,True
9928,05:47:39,0.0313,True
9929,05:47:39,0.0313,True
9930,05:47:39,0.0313,True
9931,05:47:39,0.0313,True
9932,05:47:39,0.0323,True
9933,05:47:39,0.0323,True
9934,05:47:39,0.0323,True
9935,05:47:39,0.0323,True
9936,05:47:39,0.0323,True
9937,05:47:39,0.0323,True
9938,05:47:39,0.0323,True
9939,05:47:39,0.0323,True
9940,05:47:39,0.0323,True
9941,05:47:39,0.0323,True
9942,05:47:39,0.0323,True
9943,05:47:39,0.0323,True
9944,05:47:39,0.0323,True
9945,05:47:39,0.0323,True
9946,05:47:39,0.0323,True
9947,05:47:39,0.0323,True
9948,05:47:39,0.0323,True
9949,05:47:39,0.0323,True
9950,05:47:39,0.0323,True
9951,05:47:39,0.0313,True
9952,05:47:39,0.0313,True
9953,05:47:39,0.0313,True
9954,05:47:39,0.0313,True
9955,05:47:39,0.0313,True
9956,05:47:39,0.0313,True
9957,05:47:39,0.0313,True
9958,05:47:39,0.0313,True
9959,05:47:39,0.0313,True
9960,05:47:39,0.0313,True
9961,05:47:39,0.0313,True
9962,05:47:39,0.0313,True
9963,05:47:39,0.0313,True
9964,05:47:39,0.0313,True
9965,05:47:39,0.0313,True
9966,05:47:39,0.0313,True
9967,05:47:39,0.0313,True
9968,05:47:39,0.0313,True
9969,05:47:39,0.0313,True
9970,05:47:39,0.0313,True
9971,05:47:39,0.0313,True
9972,05:47:39,0.0313,True
9973,05:47:39,0.0313,True
9974,05:47:39,0.0313,True
9975,05:47:39,0.0313,True
9976,05:47:39,0.0323,True
9977,05:47:39,0.0323,True
9978,05:47:39,0.0323,True
9979,05:47:39,0.0323,True
9980,05:47:39,0.0323,True
9981,05:47:39,0.0323,True
9982,05:47:39,0.0323,True
9983,05:47:39,0.0323,True
9984,05:47:39,0.0323,True
9985,05:47:39,0.0323,True
9986,05:47:39,0.0323,True
9987,05:47:39,0.0323,True
9988,05:47:39,0.0323,True
9989,05:47:39,0.0323,True
9990,05:47:39,0.0323,True
9991,05:47:39,0.0323,True
9992,05:47:39,0.0323,True
9993,05:47:39,0.0323,True
9994,05:47:39,0.0323,True
9995,05:47:39,0.0323,True
9996,05:47:39,0.0323,True
9997,05:47:39,0.0323,True
9998,05:47:39,0.0323,True
9999,05:47:39,0.0323,True
10000,05:47:39,0.0323,True
10001,05:47:39,0.0323,True
10002,05:47:39,0.0323,True
10003,05:47:39,0.0323,True
10004,05:47:39,0.0323,True
10005,05:47:39,0.0323,True
10006,05:47:39,0.0323,True
10007,05:47:39,0.0323,True
10008,05:47:39,0.0323,True
10009,05:47:39,0.0323,True
10010,05:47:39,0.0323,True
10011,05:47:39,0.0323,True
10012,05:47:39,0.0313,True
10013,05:47:39,0.0313,True
10014,05:47:39,0.0313,True
10015,05:47:39,0.0313,True
10016,05:47:39,0.0313,True
10017,05:47:39,0.0313,True
10018,05:47:39,0.0313,True
10019,05:47:39,0.0313,True
10020,05:47:39,0.0313,True
10021,05:47:39,0.0313,True
10022,05:47:39,0.0313,True
10023,05:47:39,0.0313,True
10024,05:47:39,0.0313,True
10025,05:47:39,0.0313,True
10026,05:47:39,0.0313,True
10027,05:47:39,0.0313,True
10028,05:47:39,0.0313,True
10029,05:47:39,0.0313,True
10030,05:47:39,0.0313,True
10031,05:47:39,0.0313,True
10032,05:47:39,0.0313,True
10033,05:47:39,0.0313,True
10034,05:47:39,0.0313,True
10035,05:47:39,0.0313,True
10036,05:47:39,0.0313,True
10037,05:47:39,0.0313,True
10038,05:47:39,0.0313,True
10039,05:47:39,0.0313,True
10040,05:47:39,0.0313,True
10041,05:47:39,0.0313,True
10042,05:47:39,0.0313,True
10043,05:47:39,0.0313,True
10044,05:47:39,0.0313,True
10045,05:47:39,0.0313,True
10046,05:47:39,0.0313,True
10047,05:47:39,0.0313,True
10048,05:47:39,0.0313,True
10049,05:47:39,0.0313,True
10050,05:47:39,0.0313,True
10051,05:47:39,0.0313,True
10052,05:47:39,0.0313,True
10053,05:47:39,0.0313,True
10054,05:47:39,0.0313,True
10055,05:47:39,0.0313,True
10056,05:47:39,0.0323,True
10057,05:47:39,0.0323,True
10058,05:47:39,0.0323,True
10059,05:47:39,0.0323,True
10060,05:47:39,0.0323,True
10061,05:47:39,0.0323,True
10062,05:47:39,0.0323,True
10063,05:47:39,0.0323,True
10064,05:47:39,0.0323,True
10065,05:47:39,0.0323,True
10066,05:47:39,0.0323,True
10067,05:47:39,0.0323,True
10068,05:47:39,0.0323,True
10069,05:47:39,0.0323,True
10070,05:47:39,0.0323,True
10071,05:47:39,0.0323,True
10072,05:47:39,0.0323,True
10073,05:47:39,0.0323,True
10074,05:47:39,0.0313,True
10075,05:47:39,0.0313,True
10076,05:47:39,0.0313,True
10077,05:47:39,0.0313,True
10078,05:47:39,0.0313,True
10079,05:47:39,0.0313,True
10080,05:47:40,0.0313,True
10081,05:47:40,0.0313,True
10082,05:47:40,0.0313,True
10083,05:47:40,0.0313,True
10084,05:47:40,0.0313,True
10085,05:47:40,0.0313,True
10086,05:47:40,0.0313,True
10087,05:47:40,0.0313,True
10088,05:47:40,0.0313,True
10089,05:47:40,0.0313,True
10090,05:47:40,0.0313,True
10091,05:47:40,0.0313,True
10092,05:47:40,0.0313,True
10093,05:47:40,0.0313,True
10094,05:47:40,0.0313,True
